Compiling ./dynamicgb.pyx...
instance reducer rep algorithm time dynamic heuristic queue reduction polynomials monomials degree sreductions zeroreductions
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
// ** int overflow(*), result may be wrong
   skipping text from `parameter`
sparsesym5 F4 10 perturbation 0.10 0.08 0.07 0.00 0.00 5 12 10 9 0
sparsesym5 F4 11 perturbation 0.06 0.05 0.05 0.00 0.00 5 12 10 9 0
sparsesym5 F4 12 perturbation 0.06 0.05 0.04 0.00 0.00 5 12 10 9 0
sparsesym5 F4 13 perturbation 0.06 0.05 0.04 0.00 0.00 5 12 10 9 0
sparsesym5 F4 14 perturbation 0.06 0.05 0.04 0.00 0.00 5 12 10 9 0
sparsesym5 F4 15 perturbation 0.06 0.05 0.04 0.00 0.00 5 12 10 9 0
sparsesym5 F4 16 perturbation 0.06 0.06 0.05 0.00 0.00 5 12 10 9 0
sparsesym5 F4 17 perturbation 0.06 0.05 0.05 0.00 0.00 5 12 10 9 0
sparsesym5 F4 18 perturbation 0.06 0.05 0.04 0.00 0.00 5 12 10 9 0
sparsesym5 F4 19 perturbation 0.06 0.05 0.04 0.00 0.00 5 12 10 9 0
sparsesym5 F4 20 perturbation 0.06 0.05 0.04 0.00 0.00 5 12 10 9 0
sparsesym5 F4 21 perturbation 0.06 0.05 0.05 0.00 0.00 5 12 10 9 0
sparsesym5 F4 22 perturbation 0.06 0.05 0.05 0.00 0.00 5 12 10 9 0
sparsesym5 F4 23 perturbation 0.06 0.05 0.05 0.00 0.00 5 12 10 9 0
sparsesym5 F4 24 perturbation 0.06 0.05 0.05 0.00 0.00 5 12 10 9 0
sparsesym5 F4 25 perturbation 0.06 0.06 0.05 0.00 0.00 5 12 10 9 0
sparsesym5 F4 26 perturbation 0.06 0.05 0.05 0.00 0.00 5 12 10 9 0
sparsesym5 F4 27 perturbation 0.06 0.05 0.05 0.00 0.00 5 12 10 9 0
sparsesym5 F4 28 perturbation 0.06 0.05 0.05 0.00 0.00 5 12 10 9 0
sparsesym5 F4 29 perturbation 0.06 0.05 0.05 0.00 0.00 5 12 10 9 0
f633h classical 0 perturbation 1.24 0.50 0.42 0.07 0.59 47 977 6 214 167
f633h classical 1 perturbation 1.20 0.46 0.40 0.07 0.59 47 977 6 214 167
f633h classical 2 perturbation 1.14 0.42 0.36 0.07 0.59 47 977 6 214 167
f633h classical 3 perturbation 1.13 0.41 0.36 0.07 0.59 47 977 6 214 167
f633h classical 4 perturbation 1.13 0.40 0.36 0.07 0.59 47 977 6 214 167
f633h classical 5 perturbation 1.12 0.40 0.35 0.07 0.59 47 977 6 214 167
f633h classical 6 perturbation 1.12 0.40 0.35 0.07 0.59 47 977 6 214 167
f633h classical 7 perturbation 1.12 0.40 0.35 0.07 0.59 47 977 6 214 167
f633h classical 8 perturbation 1.17 0.44 0.39 0.07 0.59 47 977 6 214 167
f633h classical 9 perturbation 1.14 0.42 0.37 0.07 0.59 47 977 6 214 167
f633h classical 10 perturbation 1.12 0.40 0.35 0.07 0.59 47 977 6 214 167
f633h classical 11 perturbation 1.12 0.40 0.35 0.07 0.59 47 977 6 214 167
f633h classical 12 perturbation 1.12 0.40 0.35 0.07 0.59 47 977 6 214 167
f633h classical 13 perturbation 1.13 0.40 0.35 0.07 0.59 47 977 6 214 167
f633h classical 14 perturbation 1.16 0.44 0.39 0.07 0.59 47 977 6 214 167
f633h classical 15 perturbation 1.15 0.42 0.37 0.07 0.59 47 977 6 214 167
f633h classical 16 perturbation 1.17 0.44 0.39 0.07 0.59 47 977 6 214 167
f633h classical 17 perturbation 1.19 0.45 0.40 0.07 0.60 47 977 6 214 167
f633h classical 18 perturbation 1.19 0.46 0.40 0.07 0.59 47 977 6 214 167
f633h classical 19 perturbation 1.19 0.45 0.40 0.07 0.59 47 977 6 214 167
f633h classical 20 perturbation 1.17 0.45 0.39 0.07 0.59 47 977 6 214 167
f633h classical 21 perturbation 1.15 0.43 0.38 0.07 0.59 47 977 6 214 167
f633h classical 22 perturbation 1.13 0.41 0.36 0.07 0.59 47 977 6 214 167
f633h classical 23 perturbation 1.12 0.40 0.35 0.07 0.59 47 977 6 214 167
f633h classical 24 perturbation 1.12 0.40 0.35 0.07 0.59 47 977 6 214 167
f633h classical 25 perturbation 1.16 0.43 0.38 0.07 0.59 47 977 6 214 167
f633h classical 26 perturbation 1.15 0.42 0.37 0.07 0.59 47 977 6 214 167
f633h classical 27 perturbation 1.17 0.44 0.39 0.07 0.59 47 977 6 214 167
f633h classical 28 perturbation 1.17 0.44 0.39 0.07 0.59 47 977 6 214 167
f633h classical 29 perturbation 1.14 0.42 0.37 0.07 0.59 47 977 6 214 167
f633h F4 0 perturbation 0.64 0.13 0.12 0.05 0.41 47 977 6 1831 208
f633h F4 1 perturbation 0.65 0.13 0.12 0.05 0.42 47 977 6 1831 208
f633h F4 2 perturbation 0.63 0.13 0.12 0.05 0.40 47 977 6 1831 208
f633h F4 3 perturbation 0.63 0.13 0.12 0.05 0.40 47 977 6 1831 208
f633h F4 4 perturbation 0.63 0.13 0.12 0.05 0.40 47 977 6 1831 208
f633h F4 5 perturbation 0.63 0.13 0.12 0.05 0.40 47 977 6 1831 208
f633h F4 6 perturbation 0.54 0.13 0.12 0.06 0.31 47 977 6 1831 208
f633h F4 7 perturbation 0.63 0.13 0.12 0.05 0.40 47 977 6 1831 208
f633h F4 8 perturbation 0.63 0.13 0.12 0.05 0.40 47 977 6 1831 208
f633h F4 9 perturbation 0.63 0.13 0.12 0.05 0.40 47 977 6 1831 208
f633h F4 10 perturbation 0.64 0.13 0.12 0.05 0.41 47 977 6 1831 208
f633h F4 11 perturbation 0.63 0.13 0.12 0.05 0.40 47 977 6 1831 208
f633h F4 12 perturbation 0.63 0.13 0.12 0.05 0.40 47 977 6 1831 208
f633h F4 13 perturbation 0.65 0.13 0.12 0.05 0.42 47 977 6 1831 208
f633h F4 14 perturbation 0.68 0.15 0.13 0.05 0.43 47 977 6 1831 208
f633h F4 15 perturbation 0.57 0.14 0.12 0.06 0.33 47 977 6 1831 208
f633h F4 16 perturbation 0.66 0.14 0.12 0.05 0.42 47 977 6 1831 208
f633h F4 17 perturbation 0.67 0.15 0.13 0.05 0.42 47 977 6 1831 208
f633h F4 18 perturbation 0.67 0.14 0.13 0.06 0.43 47 977 6 1831 208
f633h F4 19 perturbation 0.67 0.14 0.12 0.05 0.43 47 977 6 1831 208
f633h F4 20 perturbation 0.68 0.15 0.13 0.06 0.43 47 977 6 1831 208
f633h F4 21 perturbation 0.69 0.15 0.14 0.06 0.44 47 977 6 1831 208
f633h F4 22 perturbation 0.70 0.15 0.14 0.06 0.44 47 977 6 1831 208
f633h F4 23 perturbation 0.60 0.16 0.14 0.06 0.34 47 977 6 1831 208
f633h F4 24 perturbation 0.70 0.16 0.14 0.06 0.44 47 977 6 1831 208
f633h F4 25 perturbation 0.70 0.16 0.14 0.06 0.44 47 977 6 1831 208
f633h F4 26 perturbation 0.70 0.16 0.14 0.06 0.44 47 977 6 1831 208
f633h F4 27 perturbation 0.70 0.16 0.14 0.06 0.44 47 977 6 1831 208
f633h F4 28 perturbation 0.71 0.16 0.14 0.06 0.44 47 977 6 1831 208
f633h F4 29 perturbation 0.71 0.16 0.14 0.06 0.44 47 977 6 1831 208
cyclicn3 classical 0 perturbation 0.04 0.03 0.03 0.00 0.00 3 8 3 3 0
cyclicn3 classical 1 perturbation 0.04 0.03 0.03 0.00 0.00 3 8 3 3 0
cyclicn3 classical 2 perturbation 0.04 0.03 0.03 0.00 0.00 3 8 3 3 0
cyclicn3 classical 3 perturbation 0.04 0.03 0.03 0.00 0.00 3 8 3 3 0
cyclicn3 classical 4 perturbation 0.05 0.04 0.04 0.00 0.00 3 8 3 3 0
cyclicn3 classical 5 perturbation 0.04 0.03 0.03 0.00 0.00 3 8 3 3 0
cyclicn3 classical 6 perturbation 0.04 0.03 0.03 0.00 0.00 3 8 3 3 0
cyclicn3 classical 7 perturbation 0.04 0.03 0.03 0.00 0.00 3 8 3 3 0
cyclicn3 classical 8 perturbation 0.04 0.03 0.03 0.00 0.00 3 8 3 3 0
cyclicn3 classical 9 perturbation 0.04 0.03 0.03 0.00 0.00 3 8 3 3 0
